datetime,open,high,low,close,volume
2024-10-03 03:00:00,61185.18,61477.19,61092.0,61176.01,1946.91442
2024-10-03 06:00:00,61176.0,61424.25,60138.0,60354.0,3883.10036
2024-10-03 09:00:00,60354.0,61070.47,60126.56,60764.74,2601.53315
2024-10-03 12:00:00,60764.73,60900.0,59828.11,60172.01,6970.63278
2024-10-03 15:00:00,60172.01,60781.53,59917.02,60632.0,4464.32127
2024-10-03 18:00:00,60632.0,61100.0,60531.85,60773.99,2156.74594
2024-10-03 21:00:00,60774.0,60984.0,60596.4,60752.71,1214.1065199999998
2024-10-04 00:00:00,60752.72,61272.73,60459.9,61036.14,2138.16763
2024-10-04 03:00:00,61036.15,61238.0,60890.0,61224.34,1023.72725
2024-10-04 06:00:00,61224.34,61646.27,61068.0,61449.73,2473.05149
2024-10-04 09:00:00,61449.73,61586.0,61266.42,61449.84,1536.32083
2024-10-04 12:00:00,61449.84,62004.48,60753.97,61239.99,6927.39845
2024-10-04 15:00:00,61240.0,62340.0,61224.0,61983.32,4166.59523
2024-10-04 18:00:00,61983.32,62484.85,61909.09,62407.69,1961.94532
2024-10-04 21:00:00,62407.7,62463.54,61965.14,62086.0,1067.45374
2024-10-05 00:00:00,62086.0,62214.0,61794.62,61812.0,1091.24702
2024-10-05 03:00:00,61812.01,62157.14,61689.26,62149.47,890.49263
2024-10-05 06:00:00,62149.48,62268.28,62076.19,62151.52,849.18806
2024-10-05 09:00:00,62151.52,62326.48,62146.16,62180.0,1235.3258
2024-10-05 12:00:00,62179.99,62370.56,62100.0,62196.01,1092.0833
2024-10-05 15:00:00,62196.0,62220.0,61908.0,62016.01,1006.36095
2024-10-05 18:00:00,62016.01,62050.0,61700.0,61723.38,987.5437200000001
2024-10-05 21:00:00,61723.39,62100.0,61706.0,62058.0,655.21993
2024-10-06 00:00:00,62058.01,62150.0,61888.46,61966.01,638.35968
2024-10-06 03:00:00,61966.01,62020.0,61798.97,61938.51,668.8317
2024-10-06 06:00:00,61938.51,62070.0,61879.92,61989.81,725.9329
2024-10-06 09:00:00,61989.81,62176.75,61976.52,62101.92,693.3698
2024-10-06 12:00:00,62101.92,62777.0,62065.31,62715.99,2151.98421
2024-10-06 15:00:00,62716.0,62927.87,62444.0,62591.2,1984.55243
2024-10-06 18:00:00,62591.2,62975.0,62585.0,62620.62,827.62751
2024-10-06 21:00:00,62620.62,62912.33,62302.0,62819.91,1216.20354
2024-10-07 00:00:00,62819.91,63970.19,62657.44,63637.29,3813.71601
2024-10-07 03:00:00,63637.29,63769.84,63300.48,63380.01,1437.45597
2024-10-07 06:00:00,63380.0,63753.91,63312.0,63554.62,1849.7217
2024-10-07 09:00:00,63554.62,63554.63,62649.95,63135.44,3927.3436899999997
2024-10-07 12:00:00,63135.45,64478.19,62825.37,63991.89,6106.37025
2024-10-07 15:00:00,63991.89,63995.0,63427.96,63819.99,3040.76289
2024-10-07 18:00:00,63820.0,63822.49,62735.9,63020.0,3007.05507
2024-10-07 21:00:00,63020.0,63374.0,62128.0,62224.0,2783.75962
2024-10-08 00:00:00,62224.01,62789.65,62156.02,62785.78,2285.19731
2024-10-08 03:00:00,62785.79,62820.0,62305.78,62517.35,1760.62689
2024-10-08 06:00:00,62517.35,62531.52,62005.0,62409.46,2127.05379
2024-10-08 09:00:00,62409.46,62670.16,62301.14,62624.01,1416.1373899999999
2024-10-08 12:00:00,62624.02,63200.0,62157.46,62778.0,4429.08228
2024-10-08 15:00:00,62778.0,62850.24,61864.89,62393.94,4154.42759
2024-10-08 18:00:00,62393.94,62534.0,61860.31,62400.02,2390.93198
2024-10-08 21:00:00,62400.02,62565.95,62026.13,62160.49,1138.76648
2024-10-09 00:00:00,62160.5,62494.0,62002.5,62264.01,1714.1355800000001
2024-10-09 03:00:00,62264.0,62542.06,62150.09,62524.09,1641.76224
2024-10-09 06:00:00,62524.09,62543.75,62046.69,62149.99,1503.62241
2024-10-09 09:00:00,62150.0,62275.37,62051.27,62200.0,1119.41063
2024-10-09 12:00:00,62199.99,62225.99,61634.61,61872.99,3794.24141
2024-10-09 15:00:00,61872.99,62412.09,61666.98,61748.0,3374.0834
2024-10-09 18:00:00,61748.0,61818.19,60301.0,60420.01,4975.80947
2024-10-09 21:00:00,60420.01,60958.0,60362.01,60636.02,1888.0917
2024-10-10 00:00:00,60636.01,60937.99,60355.0,60882.08,2351.13745
2024-10-10 03:00:00,60882.08,61052.0,60814.9,60941.48,1037.90665
2024-10-10 06:00:00,60941.48,61149.58,60784.75,60815.7,1561.0956099999999
2024-10-10 09:00:00,60815.71,61321.68,60630.71,61262.0,1964.48376
2024-10-10 12:00:00,61262.01,61320.0,60513.44,60593.95,3718.36374
2024-10-10 15:00:00,60593.95,61030.31,59561.51,59611.01,5184.18036
2024-10-10 18:00:00,59611.0,60026.08,58946.0,59799.83,5948.3599300000005
2024-10-10 21:00:00,59799.83,60329.27,59692.79,60326.39,2202.39731
2024-10-11 00:00:00,60326.4,60768.64,60087.64,60553.31,2045.36105
2024-10-11 03:00:00,60553.32,60770.0,60553.31,60600.0,1041.2284399999999
2024-10-11 06:00:00,60600.01,60925.16,60600.0,60669.39,1767.44316
2024-10-11 09:00:00,60669.39,61263.4,60654.05,61174.87,2350.19696
2024-10-11 12:00:00,61174.88,61950.0,61129.72,61753.65,4853.98582
2024-10-11 15:00:00,61753.65,62934.8,61753.65,62918.0,5360.5082600000005
2024-10-11 18:00:00,62918.0,63417.56,62714.0,62993.68,3770.13677
2024-10-11 21:00:00,62993.68,63160.0,62357.7,62540.0,2452.49163
2024-10-12 00:00:00,62539.99,63073.78,62500.0,62554.97,2038.84176
2024-10-12 03:00:00,62554.98,62800.0,62487.23,62778.01,1151.09471
2024-10-12 06:00:00,62778.0,62783.06,62645.73,62725.58,738.9805700000001
2024-10-12 09:00:00,62725.59,63260.53,62672.34,62936.91,1779.85102
2024-10-12 12:00:00,62936.91,63400.0,62824.03,63234.99,1679.3971900000001
2024-10-12 15:00:00,63235.0,63480.0,63048.0,63103.47,1824.60113
2024-10-12 18:00:00,63103.46,63177.64,62911.0,63043.29,932.18656
2024-10-12 21:00:00,63043.29,63388.0,63043.28,63206.22,766.34822
2024-10-13 00:00:00,63206.23,63285.72,62700.0,62867.2,1707.38679
2024-10-13 03:00:00,62867.2,62964.0,62654.91,62853.92,655.22824
2024-10-13 06:00:00,62853.91,62990.0,62729.81,62809.99,1089.03411
2024-10-13 09:00:00,62809.99,62867.57,62520.18,62561.33,1576.41826
2024-10-13 12:00:00,62561.34,62818.0,62200.0,62249.6,1646.73106
2024-10-13 15:00:00,62249.6,62887.78,62050.0,62515.59,2707.7100100000002
2024-10-13 18:00:00,62515.58,62762.92,62314.13,62762.91,978.91821
2024-10-13 21:00:00,62762.92,63125.0,62630.0,62870.02,1547.7932700000001
2024-10-14 00:00:00,62870.02,62898.43,62457.81,62614.0,1266.277
2024-10-14 03:00:00,62614.0,64500.0,62612.0,63941.54,7769.242389999999
2024-10-14 06:00:00,63941.54,64860.0,63801.89,64427.99,4038.66776
2024-10-14 09:00:00,64427.99,65188.57,64340.98,64920.06,4007.5516
2024-10-14 12:00:00,64920.05,66299.93,64660.56,65922.0,8545.358100000001
2024-10-14 15:00:00,65922.0,66111.16,65459.0,65640.01,5798.085730000001
2024-10-14 18:00:00,65640.0,66072.3,65579.9,65925.97,2953.03091
2024-10-14 21:00:00,65925.98,66500.0,65730.0,66083.99,3291.73873
2024-10-15 00:00:00,66084.0,66330.0,65706.01,65759.99,2466.4254899999996
2024-10-15 03:00:00,65759.99,65760.0,65201.0,65363.24,2498.65929
2024-10-15 06:00:00,65363.25,65850.0,65285.24,65754.0,2494.70644
2024-10-15 09:00:00,65753.99,65785.33,65280.0,65399.69,3233.05674
2024-10-15 12:00:00,65399.68,67950.0,65150.01,65376.0,15174.55559
2024-10-15 15:00:00,65376.01,67218.0,64800.01,66808.01,10576.83626
2024-10-15 18:00:00,66808.0,67390.89,66391.65,66469.41,4574.01341
2024-10-15 21:00:00,66469.41,67156.47,66130.64,67074.14,2665.70101
2024-10-16 00:00:00,67074.14,67561.04,66750.49,67280.01,2798.03365
2024-10-16 03:00:00,67280.01,67361.41,66885.05,67218.74,2181.41506
2024-10-16 06:00:00,67218.74,67300.0,66775.67,67129.82,2738.39055
2024-10-16 09:00:00,67129.82,68424.0,67087.26,67894.72,7532.08413
2024-10-16 12:00:00,67894.73,68308.91,67117.18,67671.91,7941.74374
2024-10-16 15:00:00,67671.91,68100.0,67391.01,67942.0,3559.5777
2024-10-16 18:00:00,67942.0,68064.0,67630.0,67630.01,2011.0770699999998
2024-10-16 21:00:00,67630.01,67860.0,67500.0,67620.01,1175.93354
2024-10-17 00:00:00,67620.0,67939.4,67406.99,67472.01,2025.1381000000001
2024-10-17 03:00:00,67472.01,67700.0,67260.0,67340.82,1683.63638
2024-10-17 06:00:00,67340.81,67504.49,67087.35,67450.0,3093.27103
2024-10-17 09:00:00,67450.0,67530.01,66741.09,66872.43,4095.34488
2024-10-17 12:00:00,66872.44,67354.94,66666.0,67123.8,5027.90724
2024-10-17 15:00:00,67123.8,67680.0,66925.06,67290.0,4513.93887
2024-10-17 18:00:00,67290.0,67308.82,66720.0,66940.0,2935.36596
2024-10-17 21:00:00,66940.0,67480.0,66940.0,67421.78,1953.62615
2024-10-18 00:00:00,67421.78,68260.92,67192.36,68103.99,3837.3816399999996
2024-10-18 03:00:00,68104.0,68108.58,67522.0,68000.79,2316.5159400000002
2024-10-18 06:00:00,68000.79,68378.95,67830.0,67922.45,3739.20317
2024-10-18 09:00:00,67922.44,68045.55,67674.98,67702.0,2963.07643
2024-10-18 12:00:00,67702.0,68600.0,67642.71,68426.98,5810.44392
2024-10-18 15:00:00,68426.99,68908.05,68293.04,68710.14,5958.62401
2024-10-18 18:00:00,68710.13,69000.0,68400.0,68432.0,2981.58947
2024-10-18 21:00:00,68431.99,68495.45,68204.1,68428.0,1118.80042
2024-10-19 00:00:00,68427.99,68480.0,68303.03,68459.59,908.75716
2024-10-19 03:00:00,68459.58,68693.26,68326.0,68390.01,1015.20038
2024-10-19 06:00:00,68390.01,68475.7,68302.31,68409.99,949.01993
2024-10-19 09:00:00,68410.0,68436.44,68090.3,68090.3,1272.7948000000001
2024-10-19 12:00:00,68090.3,68350.0,68088.0,68300.01,927.2092500000001
2024-10-19 15:00:00,68300.0,68338.0,68010.0,68121.99,992.58907
2024-10-19 18:00:00,68121.99,68277.96,68094.4,68245.18,965.04202
2024-10-19 21:00:00,68245.18,68413.96,68203.18,68378.0,1163.05476
2024-10-20 00:00:00,68377.99,68446.0,68114.43,68177.01,875.35775
2024-10-20 03:00:00,68177.01,68316.0,68100.0,68214.0,593.42758
2024-10-20 06:00:00,68213.99,68500.0,68176.26,68394.0,1481.70457
2024-10-20 09:00:00,68393.99,68458.3,68355.0,68420.01,675.69407
2024-10-20 12:00:00,68420.01,68772.7,68198.22,68637.99,2371.90964
2024-10-20 15:00:00,68638.0,68687.99,68366.0,68562.0,1315.34462
2024-10-20 18:00:00,68562.01,68900.0,68461.93,68781.98,957.9099799999999
2024-10-20 21:00:00,68781.98,69400.0,68600.0,69031.99,4171.12557
2024-10-21 00:00:00,69032.0,69519.52,68709.87,68710.0,3321.25289
2024-10-21 03:00:00,68709.99,69185.18,68588.51,68979.97,1841.16868
2024-10-21 06:00:00,68979.96,69146.51,68290.04,68301.46,2546.81966
2024-10-21 09:00:00,68301.47,68482.87,68119.01,68238.01,3217.36746
2024-10-21 12:00:00,68238.0,68328.68,67020.0,67268.0,9957.78664
2024-10-21 15:00:00,67268.0,67669.62,66840.67,67526.01,5879.85077
2024-10-21 18:00:00,67526.0,67941.17,67035.04,67749.99,3012.57379
2024-10-21 21:00:00,67750.0,67933.79,67366.66,67377.5,1597.60195
2024-10-22 00:00:00,67377.5,67694.92,66571.42,67317.23,3978.96808
2024-10-22 03:00:00,67317.23,67642.23,67278.02,67579.99,1543.05553
2024-10-22 06:00:00,67579.99,67800.0,66900.0,66934.07,3251.2568
2024-10-22 09:00:00,66934.08,67526.67,66740.0,67299.15,4292.57319
2024-10-22 12:00:00,67299.15,67686.67,66644.18,67559.03,5078.18298
2024-10-22 15:00:00,67559.03,67693.34,66920.0,67331.58,3076.75562
2024-10-22 18:00:00,67331.58,67635.72,67246.79,67532.0,2155.58046
2024-10-22 21:00:00,67532.0,67836.01,67292.0,67426.0,1222.59002
2024-10-23 00:00:00,67426.01,67472.83,67068.28,67096.0,1552.7910299999999
2024-10-23 03:00:00,67095.99,67249.84,66890.0,67087.06,1499.56403
2024-10-23 06:00:00,67087.06,67302.83,66415.62,66530.0,2778.53336
2024-10-23 09:00:00,66530.0,66643.5,66200.0,66414.0,3244.36948
2024-10-23 12:00:00,66414.0,66910.15,66105.0,66490.0,4151.3867900000005
2024-10-23 15:00:00,66489.99,66492.0,65637.0,65723.32,5976.7792
2024-10-23 18:00:00,65723.31,66680.0,65260.0,66669.0,4902.4307
2024-10-23 21:00:00,66668.99,66807.37,66351.58,66668.65,1424.38611
2024-10-24 00:00:00,66668.65,67612.12,66510.0,67459.63,3562.68855
2024-10-24 03:00:00,67459.63,67479.55,67210.26,67364.0,1456.13174
2024-10-24 06:00:00,67364.01,67475.0,66850.0,66852.87,1852.1082999999999
2024-10-24 09:00:00,66852.88,67322.26,66700.0,67285.99,2994.02584
2024-10-24 12:00:00,67286.0,67998.0,67262.0,67786.27,4313.088659999999
2024-10-24 15:00:00,67786.27,67972.0,67350.01,67653.44,2921.55277
2024-10-24 18:00:00,67653.45,68341.64,67627.5,68196.0,3286.29046
2024-10-24 21:00:00,68196.0,68850.0,68055.75,68198.28,2203.9524499999998
2024-10-25 00:00:00,68198.27,68286.56,67836.0,68066.99,1589.72262
2024-10-25 03:00:00,68066.99,68234.34,67574.92,67757.21,1959.86642
2024-10-25 06:00:00,67757.21,67860.0,67250.0,67658.5,2724.65338
2024-10-25 09:00:00,67658.49,68183.78,67524.91,68105.79,2501.0689199999997
2024-10-25 12:00:00,68105.79,68771.49,67737.61,68311.31,3918.18728
2024-10-25 15:00:00,68311.3,68543.3,66770.7,66836.01,6310.5296
2024-10-25 18:00:00,66836.0,67585.87,66006.6,66937.99,9711.47022
2024-10-25 21:00:00,66938.0,67392.52,65596.29,66698.33,5764.21281
2024-10-26 00:00:00,66698.32,67050.2,66439.9,66847.18,3109.75577
2024-10-26 03:00:00,66847.19,67223.92,66700.0,67132.0,1517.24656
2024-10-26 06:00:00,67131.99,67240.02,66995.61,67134.65,905.29997
2024-10-26 09:00:00,67134.65,67264.34,66953.02,67138.0,1273.44322
2024-10-26 12:00:00,67138.0,67180.0,66744.0,66797.99,1970.5448900000001
2024-10-26 15:00:00,66797.99,67140.0,66762.57,67062.0,1538.50921
2024-10-26 18:00:00,67062.01,67454.55,67027.14,67265.46,890.5805
2024-10-26 21:00:00,67265.46,67272.0,67084.0,67092.76,637.52758
2024-10-27 00:00:00,67092.76,67127.49,66913.73,67054.0,635.20611
2024-10-27 03:00:00,67054.0,67325.46,67000.0,67181.82,750.68542
2024-10-27 06:00:00,67181.81,67266.49,67128.0,67226.0,474.5804
2024-10-27 09:00:00,67226.0,67226.0,67036.85,67128.04,883.95181
2024-10-27 12:00:00,67128.03,67776.99,67121.45,67695.99,1624.61019
2024-10-27 15:00:00,67696.0,68000.0,67662.0,67759.7,1418.56753
2024-10-27 18:00:00,67759.7,67921.26,67540.88,67762.01,936.5
2024-10-27 21:00:00,67762.0,68332.05,67740.1,68021.7,1929.09446
2024-10-28 00:00:00,68021.69,68116.78,67677.77,67803.99,1298.59249
2024-10-28 03:00:00,67804.0,67991.28,67618.0,67909.85,1294.60062
2024-10-28 06:00:00,67909.85,68680.0,67800.0,68328.0,3044.55265
2024-10-28 09:00:00,68328.0,68833.57,68238.81,68753.78,2008.0633400000002
2024-10-28 12:00:00,68753.78,69280.0,68590.0,68840.0,6142.90779
2024-10-28 15:00:00,68840.0,69208.43,68426.67,68984.0,4088.89992
2024-10-28 18:00:00,68984.0,69900.0,68846.0,69644.56,6186.377280000001
2024-10-28 21:00:00,69644.57,70270.0,69518.35,69962.21,4982.7605
2024-10-29 00:00:00,69962.21,71587.88,69760.0,71190.05,7612.57258
2024-10-29 03:00:00,71190.05,71430.96,70885.02,71039.99,3908.0727699999998
2024-10-29 06:00:00,71039.99,71370.0,70837.83,71134.01,4011.96051
2024-10-29 09:00:00,71134.0,71578.95,71078.67,71452.01,3452.63083
2024-10-29 12:00:00,71452.02,71983.0,70929.0,71867.09,7178.6896400000005
2024-10-29 15:00:00,71867.1,72990.0,71654.01,72721.5,11603.48
2024-10-29 18:00:00,72721.49,73620.12,71864.65,72336.22,9618.89544
2024-10-29 21:00:00,72336.22,72978.9,72192.03,72736.42,2742.30417
2024-10-30 00:00:00,72736.41,72785.72,72000.01,72342.99,2648.80451
2024-10-30 03:00:00,72342.99,72513.03,72171.47,72498.0,2544.88614
2024-10-30 06:00:00,72498.0,72610.0,72100.0,72241.35,2192.31203
2024-10-30 09:00:00,72241.35,72604.97,71926.82,71983.99,2482.85475
2024-10-30 12:00:00,71984.0,72470.0,71436.0,72411.79,6188.70484
2024-10-30 15:00:00,72411.79,72440.0,71641.77,71894.72,3395.77534
2024-10-30 18:00:00,71894.73,72857.15,71644.19,72857.14,4811.66482
2024-10-30 21:00:00,72857.14,72961.0,72112.7,72344.74,2620.98813
2024-10-31 00:00:00,72344.75,72588.0,72030.08,72553.01,2372.35519
2024-10-31 03:00:00,72553.01,72599.99,72207.85,72282.0,1580.4629599999998
2024-10-31 06:00:00,72282.01,72478.0,72149.79,72276.05,1975.6994100000002
2024-10-31 09:00:00,72276.06,72700.0,72222.0,72226.0,2457.08596
2024-10-31 12:00:00,72226.0,72276.0,70624.01,70752.02,7738.9045399999995
2024-10-31 15:00:00,70752.01,71060.0,70355.93,70785.28,6010.09558
2024-10-31 18:00:00,70785.28,70787.88,69685.76,70026.73,4740.42018
2024-10-31 21:00:00,70026.74,70654.76,69856.04,70292.01,2477.07915
2024-11-01 00:00:00,70292.01,70470.0,68830.0,69579.89,5814.268980000001
2024-11-01 03:00:00,69579.89,69714.45,69334.0,69609.29,2034.12648
2024-11-01 06:00:00,69609.28,69699.14,69080.0,69376.1,3610.23953
2024-11-01 09:00:00,69376.1,70228.0,69324.0,70002.01,3376.20824
2024-11-01 12:00:00,70002.01,71632.95,69897.02,71271.17,8174.3267
2024-11-01 15:00:00,71271.17,71360.0,69044.0,69586.01,9541.66274
2024-11-01 18:00:00,69586.01,69636.37,68820.14,69248.95,4312.18019
2024-11-01 21:00:00,69248.95,69627.0,68854.5,69496.01,1438.8546900000001
2024-11-02 00:00:00,69496.0,69914.37,69479.91,69661.96,1577.78354
2024-11-02 03:00:00,69661.95,69787.74,69446.0,69710.0,922.3443199999999
2024-11-02 06:00:00,69709.99,69838.62,69576.32,69630.95,988.05344
2024-11-02 09:00:00,69630.95,69701.68,69417.88,69608.0,978.54609
2024-11-02 12:00:00,69608.0,69711.59,69000.14,69263.48,2676.64741
2024-11-02 15:00:00,69263.49,69616.0,69139.9,69401.99,1605.61509
2024-11-02 18:00:00,69401.99,69571.99,69215.0,69540.0,829.83626
2024-11-02 21:00:00,69539.99,69560.0,69149.0,69374.74,942.84628
2024-11-03 00:00:00,69374.74,69391.0,67864.16,68214.91,4897.0557
2024-11-03 03:00:00,68214.91,68696.97,68018.79,68432.0,2038.21831
2024-11-03 06:00:00,68432.0,68771.58,68299.62,68480.01,1587.09025
2024-11-03 09:00:00,68480.01,68589.5,68200.01,68358.86,1746.49033
2024-11-03 12:00:00,68358.86,68560.0,67588.61,67777.0,4160.00189
2024-11-03 15:00:00,67776.99,68547.98,67478.73,68359.98,4741.38444
2024-11-03 18:00:00,68359.98,68979.76,67667.21,68970.07,3018.95256
2024-11-03 21:00:00,68970.06,69358.0,68492.82,68775.99,2806.50895
2024-11-04 00:00:00,68775.99,69338.58,68240.61,69305.56,2766.87114
2024-11-04 03:00:00,69305.55,69500.0,68699.9,68820.01,2043.94769
2024-11-04 06:00:00,68820.01,69175.97,68470.0,68699.99,2279.55323
2024-11-04 09:00:00,68699.98,69036.0,68480.01,68792.71,2256.38666
2024-11-04 12:00:00,68792.72,69264.52,68202.99,68394.01,4742.67663
2024-11-04 15:00:00,68394.01,68814.32,67251.5,67830.0,6709.46731
2024-11-04 18:00:00,67830.0,68100.0,67316.0,67348.0,3386.94694
2024-11-04 21:00:00,67347.99,68106.07,66835.0,67850.01,5614.54227
2024-11-05 00:00:00,67850.01,68180.0,67476.63,67880.77,2986.29337
2024-11-05 03:00:00,67880.78,68796.88,67880.0,68741.5,2350.85036
2024-11-05 06:00:00,68741.5,69050.0,68565.99,69038.01,2636.44366
2024-11-05 09:00:00,69038.0,69100.0,68615.11,68810.03,2290.5378299999998
2024-11-05 12:00:00,68810.03,70325.06,68666.0,69964.0,6101.630139999999
2024-11-05 15:00:00,69964.01,70577.91,69216.5,69949.66,7609.43487
2024-11-05 18:00:00,69949.65,70267.95,68732.77,69445.99,6308.8508
2024-11-05 21:00:00,69446.0,69898.02,68888.88,69372.01,3071.02785
2024-11-06 00:00:00,69372.01,73287.21,69298.0,73077.05,15845.7898
2024-11-06 03:00:00,73077.05,75000.0,73070.05,74768.38,24524.370547
2024-11-06 06:00:00,74768.38,75407.1,72656.31,73456.04,20633.034181
2024-11-06 09:00:00,73456.05,74475.47,73314.85,74272.01,8483.29292
2024-11-06 12:00:00,74272.0,74757.58,73488.0,73640.0,9825.45249
2024-11-06 15:00:00,73639.99,74666.0,73514.0,74452.01,8568.06103
2024-11-06 18:00:00,74452.0,76400.0,74404.57,76101.99,11822.870379
2024-11-06 21:00:00,76101.98,76170.13,75519.94,75571.99,4424.123439999999
2024-11-07 00:00:00,75571.99,76022.79,75050.0,75276.01,5749.225
2024-11-07 03:00:00,75276.01,75392.67,74611.5,74755.49,4392.598849999999
2024-11-07 06:00:00,74755.49,75150.0,74416.0,75150.0,3772.38346
2024-11-07 09:00:00,75149.99,75150.11,74691.74,74746.0,2457.58454
2024-11-07 12:00:00,74745.99,75118.0,74512.19,74822.0,3850.07289
2024-11-07 15:00:00,74822.0,76466.48,74675.05,76257.89,10082.45033
2024-11-07 18:00:00,76257.9,76849.99,75671.09,76431.48,10609.619765
2024-11-07 21:00:00,76431.49,76572.0,75494.0,75857.89,3955.48751
2024-11-08 00:00:00,75857.89,76358.0,75652.65,75711.14,3415.93626
2024-11-08 03:00:00,75711.15,76139.83,75555.0,75975.32,2752.5708999999997
2024-11-08 06:00:00,75975.32,76220.0,75686.0,75802.0,4324.73502
2024-11-08 09:00:00,75802.0,76320.0,75777.16,75934.46,2245.94513
2024-11-08 12:00:00,75934.47,76309.13,75630.76,75752.0,5085.3348000000005
2024-11-08 15:00:00,75752.01,76584.6,75636.36,76385.99,8195.78007
2024-11-08 18:00:00,76386.0,77199.99,76342.0,76591.33,8138.124572999999
2024-11-08 21:00:00,76591.33,76695.99,76300.23,76509.78,2362.67283
2024-11-09 00:00:00,76509.78,76639.84,76136.0,76422.98,2063.04439
2024-11-09 03:00:00,76422.97,76657.13,76240.08,76552.0,1551.02181
2024-11-09 06:00:00,76552.0,76795.69,76354.0,76539.99,2247.91482
2024-11-09 09:00:00,76539.99,76636.37,76358.91,76487.11,1417.84679
2024-11-09 12:00:00,76487.11,76541.53,76272.72,76355.61,2157.49455
2024-11-09 15:00:00,76355.61,76416.52,75714.66,76238.77,2597.73105
2024-11-09 18:00:00,76238.77,76700.0,76116.0,76294.0,2114.1408
2024-11-09 21:00:00,76293.99,76900.0,76227.52,76677.46,2792.88494
2024-11-10 00:00:00,76677.46,77498.0,76492.0,77033.99,5214.626895
2024-11-10 03:00:00,77033.99,79788.96,76985.43,79064.16,12629.941962
2024-11-10 06:00:00,79064.16,79249.97,78612.0,79130.1,5004.41155
2024-11-10 09:00:00,79130.09,80040.0,79122.0,79844.01,6309.766132
2024-11-10 12:00:00,79844.0,80080.0,79200.0,79508.01,7488.65056
2024-11-10 15:00:00,79508.0,80703.1,79379.9,80333.01,5929.242729
2024-11-10 18:00:00,80333.01,81069.99,78940.77,78950.01,10431.340962
2024-11-10 21:00:00,78950.0,81500.0,78473.13,80370.01,8822.119645
2024-11-11 00:00:00,80370.01,81730.0,80216.01,81431.17,6121.609097
2024-11-11 03:00:00,81431.18,81846.71,80432.0,80731.99,4652.358775
2024-11-11 06:00:00,80731.99,81368.0,80590.98,81239.53,4750.05422
2024-11-11 09:00:00,81239.52,82380.94,81166.0,82134.0,6408.253350999999
2024-11-11 12:00:00,82133.99,82580.0,81460.19,82484.9,9558.08855
2024-11-11 15:00:00,82484.91,84886.0,82349.98,84603.99,16858.266504
2024-11-11 18:00:00,84603.99,87386.5,84208.77,86922.65,15773.558129000001
2024-11-11 21:00:00,86922.66,89530.54,86372.31,88647.99,18201.47715
2024-11-12 00:00:00,88648.0,89470.0,86561.35,87694.53,16067.49437
2024-11-12 03:00:00,87694.53,88983.93,87474.19,88378.46,8622.22697
2024-11-12 06:00:00,88378.46,89940.0,88160.01,89280.01,11178.446531000001
